borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Nagy-Somlói,Balaton,Merlot,Merlot,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99375504,True,1.0,1.0,0.99375504,huglin,red,high,False,0.268502
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.85007304,False,1.0,0.86249995,0.54989094,winkler,red,high,False,-0.44108236
Nagy-Somlói,Balaton,Syrah,Syrah,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99129355,True,1.0,1.0,0.99129355,huglin,red,high,False,0.47729266
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9444426,True,1.0,1.0,0.9444426,huglin,red,high,False,-0.025902867
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9444426,True,1.0,1.0,0.9444426,huglin,red,medium,False,-0.025902867
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.83805865,True,1.0,1.0,0.83805865,huglin,red,medium,False,0.7575905
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.5547253,True,1.0,1.0,0.5547253,huglin,red,medium,False,0.5547253
Nagy-Somlói,Balaton,Garnacha,Grenache,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.27139196,False,1.0,1.0,0.20354398,winkler,red,medium,False,0.20354398
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.27139196,False,1.0,1.0,0.20354398,winkler,red,low,False,0.20354398
Nagy-Somlói,Balaton,Aglianico,Aglianico,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.27139196,True,1.0,1.0,0.27139196,huglin,red,medium,False,0.27139196
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9762488,True,1.0,1.0,0.9762488,huglin,red,high,False,0.33490628
Nagy-Somlói,Balaton,Vermentino,Vermentino,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9762488,True,1.0,1.0,0.9762488,huglin,white,medium,False,0.33490628
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.8702409,True,1.0,1.0,0.8702409,huglin,white,medium,False,0.74953866
Nagy-Somlói,Balaton,Fiano,Fiano,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.92251784,True,1.0,1.0,0.92251784,huglin,white,medium,False,0.45288998
Nagy-Somlói,Balaton,Verdejo,Verdejo,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9762488,True,1.0,1.0,0.9762488,huglin,white,medium,False,0.33490628
Nagy-Somlói,Balaton,Albariño,Albariño,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99995893,True,1.0,1.0,0.99995893,huglin,white,medium,False,0.105104506
Nagy-Somlói,Balaton,Solaris,Solaris,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.71430403,False,1.0,0.86249995,0.4620654,winkler,white,medium,False,-0.44799972
Nagy-Somlói,Balaton,Bronner,Bronner,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.71430403,False,1.0,0.86249995,0.4620654,winkler,white,medium,False,-0.44799972
Nagy-Somlói,Balaton,Johanniter,Johanniter,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.85005367,False,1.0,0.86249995,0.5498784,winkler,white,medium,False,-0.42327285
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.88048947,True,1.0,1.0,0.88048947,huglin,white,medium,False,-0.119489074
Nagy-Somlói,Balaton,Muscaris,Muscaris,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.85005367,False,1.0,0.86249995,0.5498784,winkler,white,medium,False,-0.42327285
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9444426,True,1.0,1.0,0.9444426,huglin,red,medium,False,-0.025902867
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99995893,True,1.0,1.0,0.99995893,huglin,white,low,False,0.28407538
Nagy-Somlói,Balaton,Kunleány,Kunleany,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9875055,True,1.0,1.0,0.9875055,huglin,white,low,False,0.2926339
Nagy-Somlói,Balaton,Zengő,Zengo,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99995893,True,1.0,1.0,0.99995893,huglin,white,low,False,0.19458997
Nagy-Somlói,Balaton,Zenit,Zenit,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99375504,True,1.0,1.0,0.99375504,huglin,white,low,False,0.268502
Nagy-Somlói,Balaton,Zefír,Zefir,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.95442945,True,1.0,1.0,0.95442945,huglin,white,low,False,0.09962773
Nagy-Somlói,Balaton,Zeus,Zeus,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.95442945,True,1.0,1.0,0.95442945,huglin,white,low,False,0.09962773
Nagy-Somlói,Balaton,Nektár,Nektar,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.95442945,True,1.0,1.0,0.95442945,huglin,white,low,False,0.09962773
Nagy-Somlói,Balaton,Rózsakő,Rozsako,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.89040226,True,1.0,1.0,0.89040226,huglin,white,low,False,0.00041031837
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.95442945,True,1.0,1.0,0.95442945,huglin,white,low,False,0.09962773
Nagy-Somlói,Balaton,Blauburger,Blauburger,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9875055,True,1.0,1.0,0.9875055,huglin,red,low,False,0.2057749
Nagy-Somlói,Balaton,Turán,Turan,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.96057296,True,1.0,1.0,0.96057296,huglin,red,low,False,0.19192082
Nagy-Somlói,Balaton,Menoire,Menoire,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9762488,True,1.0,1.0,0.9762488,huglin,red,low,False,0.46317476
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.92251784,True,1.0,1.0,0.92251784,huglin,red,low,False,0.5468155
Nagy-Somlói,Balaton,Alibernet,Alibernet,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9098091,True,1.0,1.0,0.9098091,huglin,red,low,False,0.53410685
Nagy-Somlói,Balaton,Aletta,Aletta,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9946918,True,1.0,1.0,0.9946918,huglin,white,low,False,0.122029364
Nagy-Somlói,Balaton,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.88494444,True,1.0,1.0,0.88494444,huglin,white,low,False,-0.09704596
Nagy-Somlói,Balaton,Chasselas,Chasselas,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.85007304,True,1.0,1.0,0.85007304,huglin,white,low,False,-0.041802943
Nagy-Somlói,Balaton,Sémillon,Semillon,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99995893,True,1.0,1.0,0.99995893,huglin,white,low,False,0.28407538
Nagy-Somlói,Balaton,Auxerrois,Auxerrois,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.95442945,True,1.0,1.0,0.95442945,huglin,white,low,False,0.09962773
Nagy-Somlói,Balaton,Gamay,Gamay,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.99995893,True,1.0,1.0,0.99995893,huglin,red,low,False,0.28407538
Nagy-Somlói,Balaton,Malbec,Malbec,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.92251784,True,0.93999994,1.0,0.86716676,huglin,red,low,False,0.54781985
Nagy-Somlói,Balaton,Tannat,Tannat,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9098091,True,0.93999994,1.0,0.8552205,huglin,red,low,False,0.53587353
Nagy-Somlói,Balaton,Sagrantino,Sagrantino,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.86615324,True,0.93999994,1.0,0.814184,huglin,red,low,False,0.7115871
Nagy-Somlói,Balaton,Mészikadar,Meszikadar,2041-2060,rcp45,2295.7854,1750.3977,10.6,9.1,0.9762488,True,1.0,1.0,0.9762488,huglin,red,low,False,0.46317476
Neszmélyi,Felső-Pannon,Furmint,Furmint,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,0.92727274,1.0,0.92451435,frost,white,medium,False,0.4423552
Neszmélyi,Felső-Pannon,Hárslevelű,Harslevelu,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,medium,False,0.44145495
Neszmélyi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99957794,True,0.92727274,1.0,0.9268814,frost,white,low,False,0.45183742
Neszmélyi,Felső-Pannon,Kabar,Kabar,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,low,False,0.44145495
Neszmélyi,Felső-Pannon,Zéta,Zeta,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,low,False,0.44145495
Neszmélyi,Felső-Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,low,False,0.44145495
Neszmélyi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,1.0,1.0,0.9640323,huglin,white,high,True,0.15365398
Neszmélyi,Felső-Pannon,Rajnai rizling,Riesling,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,high,False,-0.51074195
Neszmélyi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,high,False,-0.51074195
Neszmélyi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,high,False,-0.51074195
Neszmélyi,Felső-Pannon,Szürkebarát,Pinot gris,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8992655,True,1.0,1.0,0.8992655,huglin,white,high,False,0.043040514
Neszmélyi,Felső-Pannon,Tramini,Gewürztraminer,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,high,False,-0.51074195
Neszmélyi,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8992655,True,1.0,1.0,0.8992655,huglin,white,high,True,0.043040514
Neszmélyi,Felső-Pannon,Chardonnay,Chardonnay,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.945913,True,1.0,1.0,0.945913,huglin,white,high,True,0.10288048
Neszmélyi,Felső-Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,1.0,0.64144576,winkler,white,high,False,-0.35839862
Neszmélyi,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,1.0,0.64144576,winkler,white,high,False,-0.35839862
Neszmélyi,Felső-Pannon,Kéknyelű,Keknyelu,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,0.92727274,1.0,0.9030746,frost,white,low,False,0.39757842
Neszmélyi,Felső-Pannon,Juhfark,Juhfark,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,low,False,0.44145495
Neszmélyi,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8992655,True,1.0,1.0,0.8992655,huglin,white,medium,True,0.043040514
Neszmélyi,Felső-Pannon,Irsai Olivér,Irsai Oliver,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,medium,True,-0.51074195
Neszmélyi,Felső-Pannon,Leányka,Leanyka,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9140282,True,1.0,1.0,0.9140282,huglin,white,medium,False,0.08583468
Neszmélyi,Felső-Pannon,Királyleányka,Kiralyleanyka,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9140282,True,1.0,1.0,0.9140282,huglin,white,medium,True,0.08583468
Neszmélyi,Felső-Pannon,Ezerjó,Ezerjo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9140282,True,0.92727274,1.0,0.84755343,huglin,white,low,False,0.3161655
Neszmélyi,Felső-Pannon,Cirfandli,Zierfandler,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,0.92727274,1.0,0.89392084,frost,white,low,False,0.3739636
Neszmélyi,Felső-Pannon,Generosa,Generosa,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8992655,True,1.0,1.0,0.8992655,huglin,white,low,False,0.043040514
Neszmélyi,Felső-Pannon,Bianca,Bianca,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.945913,True,1.0,1.0,0.945913,huglin,white,medium,False,0.10288048
Neszmélyi,Felső-Pannon,Arany sárfehér,Arany sarfeher,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,0.92727274,1.0,0.89392084,frost,white,low,False,0.3739636
Neszmélyi,Felső-Pannon,Budai zöld,Budai zold,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9140282,True,1.0,1.0,0.9140282,huglin,white,low,False,0.08583468
Neszmélyi,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,white,medium,False,-0.51074195
Neszmélyi,Felső-Pannon,Kékfrankos,Blaufränkisch,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,1.0,1.0,0.9640323,huglin,red,high,False,0.0264045
Neszmélyi,Felső-Pannon,Kadarka,Kadarka,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,red,medium,False,0.44145495
Neszmélyi,Felső-Pannon,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,1.0,1.0,0.99940693,huglin,red,high,False,0.24309379
Neszmélyi,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9787516,True,0.92727274,1.0,0.90756965,frost,red,high,False,0.56492186
Neszmélyi,Felső-Pannon,Merlot,Merlot,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,red,high,False,0.44145495
Neszmélyi,Felső-Pannon,Pinot noir,Pinot Noir,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,False,1.0,0.76250005,0.4891024,winkler,red,high,False,-0.51074195
Neszmélyi,Felső-Pannon,Syrah,Syrah,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9787516,True,0.92727274,1.0,0.90756965,frost,red,high,False,0.56492186
Neszmélyi,Felső-Pannon,Zweigelt,Zweigelt,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,1.0,1.0,0.9640323,huglin,red,high,False,0.0264045
Neszmélyi,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,1.0,1.0,0.9640323,huglin,red,medium,False,0.15365398
Neszmélyi,Felső-Pannon,Tempranillo,Tempranillo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.7480567,True,0.92727274,1.0,0.6936526,huglin,red,medium,False,0.6936526
Neszmélyi,Felső-Pannon,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.46472338,True,0.92727274,1.0,0.4309253,huglin,red,medium,False,0.4309253
Neszmélyi,Felső-Pannon,Garnacha,Grenache,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.18139006,False,0.92727274,1.0,0.12614854,winkler,red,medium,False,0.12614854
Neszmélyi,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.0,False,0.92727274,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.18139006,False,0.92727274,1.0,0.12614854,winkler,red,low,False,0.12614854
Neszmélyi,Felső-Pannon,Aglianico,Aglianico,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.18139006,True,0.92727274,1.0,0.16819805,huglin,red,medium,False,0.16819805
Neszmélyi,Felső-Pannon,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.0,False,0.92727274,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Sangiovese,Sangiovese,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9611419,True,1.0,1.0,0.9611419,huglin,red,high,False,0.42710888
Neszmélyi,Felső-Pannon,Vermentino,Vermentino,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9611419,True,1.0,1.0,0.9611419,huglin,white,medium,False,0.42710888
Neszmélyi,Felső-Pannon,Assyrtiko,Assyrtiko,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8592827,True,0.92727274,1.0,0.7967894,huglin,white,medium,False,0.7967894
Neszmélyi,Felső-Pannon,Fiano,Fiano,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.904087,True,1.0,1.0,0.904087,huglin,white,medium,False,0.6455451
Neszmélyi,Felső-Pannon,Verdejo,Verdejo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9611419,True,1.0,1.0,0.9611419,huglin,white,medium,False,0.42710888
Neszmélyi,Felső-Pannon,Albariño,Albariño,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,1.0,1.0,0.9970253,huglin,white,medium,False,0.24555713
Neszmélyi,Felső-Pannon,Solaris,Solaris,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.759305,False,1.0,0.76250005,0.43422756,winkler,white,medium,False,-0.51147187
Neszmélyi,Felső-Pannon,Bronner,Bronner,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.759305,False,1.0,0.76250005,0.43422756,winkler,white,medium,False,-0.51147187
Neszmélyi,Felső-Pannon,Johanniter,Johanniter,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85387737,False,1.0,0.76250005,0.48831117,winkler,white,medium,False,-0.5059546
Neszmélyi,Felső-Pannon,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8992655,True,1.0,1.0,0.8992655,huglin,white,medium,False,0.043040514
Neszmélyi,Felső-Pannon,Muscaris,Muscaris,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85387737,False,1.0,0.76250005,0.48831117,winkler,white,medium,False,-0.5059546
Neszmélyi,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9640323,True,1.0,1.0,0.9640323,huglin,red,medium,False,0.15365398
Neszmélyi,Felső-Pannon,Kövidinka,Kovidinka,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,0.92727274,1.0,0.92451435,frost,white,low,False,0.4423552
Neszmélyi,Felső-Pannon,Kunleány,Kunleany,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.97614676,True,0.92727274,1.0,0.9051542,frost,white,low,False,0.43162498
Neszmélyi,Felső-Pannon,Zengő,Zengo,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,1.0,1.0,0.9970253,huglin,white,low,False,0.41013485
Neszmélyi,Felső-Pannon,Zenit,Zenit,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.99940693,True,0.92727274,1.0,0.92672276,frost,white,low,False,0.44145495
Neszmélyi,Felső-Pannon,Zefír,Zefir,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,1.0,1.0,0.973904,huglin,white,low,False,0.3586074
Neszmélyi,Felső-Pannon,Zeus,Zeus,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,1.0,1.0,0.973904,huglin,white,low,False,0.3586074
Neszmélyi,Felső-Pannon,Nektár,Nektar,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,1.0,1.0,0.973904,huglin,white,low,False,0.3586074
Neszmélyi,Felső-Pannon,Rózsakő,Rozsako,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9140282,True,1.0,1.0,0.9140282,huglin,white,low,False,0.2672159
Neszmélyi,Felső-Pannon,Vulcanus,Vulcanus,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,1.0,1.0,0.973904,huglin,white,low,False,0.3586074
Neszmélyi,Felső-Pannon,Blauburger,Blauburger,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.97614676,True,1.0,1.0,0.97614676,huglin,red,low,False,0.39976072
Neszmélyi,Felső-Pannon,Turán,Turan,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9451791,True,1.0,1.0,0.9451791,huglin,red,low,False,0.38907862
Neszmélyi,Felső-Pannon,Menoire,Menoire,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9611419,True,0.92727274,1.0,0.8912406,frost,red,low,False,0.5485928
Neszmélyi,Felső-Pannon,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.904087,True,0.92727274,1.0,0.8383352,huglin,red,low,False,0.6724488
Neszmélyi,Felső-Pannon,Alibernet,Alibernet,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8940267,True,0.92727274,1.0,0.82900655,huglin,red,low,False,0.66312015
Neszmélyi,Felső-Pannon,Aletta,Aletta,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9868894,True,1.0,1.0,0.9868894,huglin,white,low,False,0.31443942
Neszmélyi,Felső-Pannon,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9059833,True,1.0,1.0,0.9059833,huglin,white,low,False,0.146088
Neszmélyi,Felső-Pannon,Chasselas,Chasselas,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.85526097,True,1.0,1.0,0.85526097,huglin,white,low,False,0.18036598
Neszmélyi,Felső-Pannon,Sémillon,Semillon,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,0.92727274,1.0,0.92451435,frost,white,low,False,0.4423552
Neszmélyi,Felső-Pannon,Auxerrois,Auxerrois,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.973904,True,1.0,1.0,0.973904,huglin,white,low,False,0.3586074
Neszmélyi,Felső-Pannon,Gamay,Gamay,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9970253,True,0.92727274,1.0,0.92451435,frost,red,low,False,0.4423552
Neszmélyi,Felső-Pannon,Malbec,Malbec,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.904087,True,0.82,1.0,0.7413513,frost,red,low,False,0.61870414
Neszmélyi,Felső-Pannon,Tannat,Tannat,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8940267,True,0.82,1.0,0.7331019,frost,red,low,False,0.61045474
Neszmélyi,Felső-Pannon,Sagrantino,Sagrantino,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.8573671,True,0.82,1.0,0.703041,frost,red,low,False,0.703041
Neszmélyi,Felső-Pannon,Mészikadar,Meszikadar,2041-2060,rcp45,2264.02,1700.7181,11.8,9.9,0.9611419,True,0.92727274,1.0,0.8912406,frost,red,low,False,0.5485928
Pannonhalmi,Felső-Pannon,Furmint,Furmint,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.9998538,True,1.0,1.0,0.9998538,huglin,white,medium,False,0.37741405
Pannonhalmi,Felső-Pannon,Hárslevelű,Harslevelu,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.99007976,True,1.0,1.0,0.99007976,huglin,white,medium,False,0.35920936
Pannonhalmi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.9962272,True,1.0,1.0,0.9962272,huglin,white,low,False,0.38339007
Pannonhalmi,Felső-Pannon,Kabar,Kabar,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.99007976,True,1.0,1.0,0.99007976,huglin,white,low,False,0.35920936
Pannonhalmi,Felső-Pannon,Zéta,Zeta,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.99007976,True,1.0,1.0,0.99007976,huglin,white,low,False,0.35920936
Pannonhalmi,Felső-Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.99007976,True,1.0,1.0,0.99007976,huglin,white,low,False,0.35920936
Pannonhalmi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.9364317,True,1.0,1.0,0.9364317,huglin,white,high,True,-0.010503173
Pannonhalmi,Felső-Pannon,Rajnai rizling,Riesling,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.84034353,False,1.0,0.74375,0.4687541,winkler,white,high,True,-0.52071226
Pannonhalmi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.8387341,False,1.0,0.74375,0.46785635,winkler,white,high,False,-0.52161
Pannonhalmi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2307.9524,1755.635,10.55,10.05,0.8387341,False,1.0,0.74375,0.46785635,winkler,white,high,False,-0.52161
